7706-DZNKK,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,1,-1.4727407520661506,2008,0,-0.0,-0.0,0.0
0236-HFWSV,1,0,0,0,0,1,2,1,0,0,0,0,2,2,0,1,2,0.9501592741760568,825,1,0.0,0.0,0.0
3900-AQPHZ,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.491020519067978,1492,1,1.491020519067978,0.6706815820990657,-0.0833333333333333
5842-POCOP,0,0,1,0,-1,1,0,1,2,0,2,0,0,2,0,1,3,0.8022593411612722,3868,1,-0.8022593411612722,-1.246479719769941,-0.0833333333333333
2037-XJFUP,1,0,1,0,0,1,0,1,0,0,2,0,2,2,1,1,2,1.0315873271841969,2639,1,0.0,0.0,0.0
8823-RLPWL,0,0,1,0,1,1,2,1,2,2,2,0,2,2,2,1,1,1.5251410362335358,6045,0,1.5251410362335358,0.6556770656528311,0.0833333333333333
9505-SQFSW,0,0,1,1,-1,0,1,0,0,2,0,0,0,2,0,0,3,-0.8130073430001998,6368,0,0.8130073430001998,1.2300011922890537,-0.0833333333333333
7314-OXENN,1,0,0,0,-1,1,2,1,0,2,0,0,0,0,0,1,2,0.572931355138347,1398,1,-0.572931355138347,-1.745409793487595,-0.0833333333333333
3758-CKOQL,0,0,1,0,1,1,2,1,2,2,2,2,0,2,1,1,1,1.4038298552214086,5020,0,1.4038298552214086,0.7123370368341008,0.0833333333333333
0322-CHQRU,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,2,-0.6451658459834212,6300,1,0.6451658459834212,1.5499890575045816,-0.0833333333333333
5676-CFLYY,1,0,1,1,1,1,0,0,0,2,0,2,2,2,2,1,1,0.2854404741096075,4332,0,0.2854404741096075,3.503357397425876,0.0833333333333333
7521-AFHAB,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,3,-0.6634456129852487,1825,0,0.6634456129852487,1.507282559315856,-0.0833333333333333
0285-INHLN,1,0,1,1,0,1,0,0,2,2,0,0,0,0,0,1,1,-0.3327480099521901,928,0,-0.0,-0.0,0.0
4678-DVQEO,0,0,0,0,-1,1,0,0,0,0,0,2,0,0,0,1,2,-0.4174996569606623,4355,1,0.4174996569606623,2.395211554603585,-0.0833333333333333
5125-CNDSP,1,0,0,1,1,0,1,0,2,2,0,2,0,0,1,1,0,-0.803036560999203,2239,0,-0.803036560999203,-1.2452733160754133,0.0833333333333333
0691-IFBQW,0,2,0,0,0,1,2,1,2,2,2,0,2,2,1,1,2,1.503537675231376,4121,1,0.0,0.0,0.0
4992-LTJNE,1,0,1,1,1,1,2,0,2,0,0,0,0,0,2,0,0,-0.3144682429503628,3402,0,-0.3144682429503628,-3.1799713503592675,0.0833333333333333
2202-OUTMO,0,0,1,0,0,1,2,0,2,0,0,2,0,0,0,1,0,-0.130008775931923,1630,0,-0.0,-0.0,0.0
0810-BDHAW,0,0,1,1,0,1,2,0,2,2,0,0,2,2,1,0,2,0.4532819711263863,1385,0,0.0,0.0,0.0
0229-LFJAF,1,0,0,0,1,1,2,0,2,2,2,2,0,0,2,0,0,0.1624674960973147,4159,0,0.1624674960973147,6.155077279248172,0.0833333333333333
7131-ZQZNK,0,0,1,1,1,0,1,0,2,0,2,2,2,2,2,0,1,-0.1632447159352455,3109,0,-0.1632447159352455,-6.125772588697106,0.0833333333333333
3442-ZHHCC,1,0,0,0,1,1,2,0,2,2,2,0,0,2,1,1,1,0.4034280611214026,4253,0,0.4034280611214026,2.478756670375281,0.0833333333333333
5726-CVNYA,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,3,-1.4926823160681442,848,0,-0.0,-0.0,0.0
9871-ELEYA,0,0,0,1,0,1,0,0,2,0,2,2,2,0,2,0,1,0.0959956160906698,1973,0,0.0,0.0,0.0
4257-GAESD,0,0,0,0,-1,0,1,0,0,0,0,0,2,2,0,0,1,-0.6567984249845842,2578,0,0.6567984249845842,1.5225371491200033,-0.0833333333333333
5173-WXOQV,1,0,1,0,-1,1,0,0,0,2,0,2,0,2,0,1,3,-0.0186683769207927,795,0,0.0186683769207927,53.5665236356317,-0.0833333333333333
2040-OBMLJ,1,0,0,0,0,1,2,1,0,0,0,2,0,0,1,0,1,0.5629605731373504,2201,0,0.0,0.0,0.0
6286-ZHAOK,0,0,1,1,0,1,2,2,1,1,1,1,1,1,0,1,0,-1.303237458049206,4288,0,-0.0,-0.0,0.0
3807-XHCJH,0,0,1,1,-1,1,0,2,1,1,1,1,1,1,0,0,2,-1.4876969250676455,1606,0,1.4876969250676455,0.672179920400595,-0.0833333333333333
3009-JWMPU,1,0,0,0,1,1,2,1,0,0,2,0,2,2,1,1,2,1.0631614701873533,4997,1,1.0631614701873533,0.9405908952693576,0.0833333333333333
5671-RQRLP,0,2,1,0,1,1,2,1,0,0,0,0,0,0,2,1,1,0.3618831361172495,4501,0,0.3618831361172495,2.7633230107541644,0.0833333333333333
1450-GALXR,0,0,0,0,0,1,2,1,0,0,0,2,2,2,0,1,2,1.1213243651931677,112,1,0.0,0.0,0.0
8859-AXJZP,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,3,-1.3614003530550205,6334,0,-0.0,-0.0,0.0
3174-AKMAS,0,0,1,0,0,1,0,0,0,2,0,2,2,0,2,1,1,-0.0186683769207927,2606,0,-0.0,-0.0,0.0
3138-BKYAV,1,0,0,0,-1,1,0,1,0,2,0,0,2,0,0,1,2,0.684271754149477,4131,1,-0.684271754149477,-1.4614076826560716,-0.0833333333333333
9926-PJHDQ,0,0,1,1,1,1,2,0,0,0,2,0,2,2,2,1,0,0.40010446712107,4540,0,0.40010446712107,2.4993472447236056,0.0833333333333333
7382-DFJTU,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,-0.3177918369506949,111,0,-0.0,-0.0,0.0
2798-NYLMZ,1,0,1,0,1,1,2,1,2,0,2,2,2,2,2,1,1,1.4553455622265583,5833,0,1.4553455622265583,0.68712203154209,0.0833333333333333
4289-DTDKW,1,0,1,0,0,1,2,1,0,2,0,0,2,2,0,1,2,1.2143849972024705,3505,1,0.0,0.0,0.0
1820-TQVEV,1,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1591439020969822,5446,1,-0.1591439020969822,-6.283621178943943,-0.0833333333333333
2239-JALAW,1,0,0,0,1,1,2,1,0,2,2,0,2,2,1,1,0,1.2791950802089491,4925,1,1.2791950802089491,0.7817415925762583,0.0833333333333333
4853-RULSV,1,0,0,0,1,1,2,1,2,0,0,2,2,2,2,1,1,1.304122035211441,5642,1,1.304122035211441,0.7667994039154991,0.0833333333333333
8098-TDCBU,0,0,1,0,0,1,2,2,1,1,1,1,1,1,2,0,2,-1.3132082400502028,206,0,-0.0,-0.0,0.0
3551-GAEGL,1,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,0,-1.1420431490330922,6413,0,-0.0,-0.0,0.0
4785-NKHCX,1,2,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,0,-1.4860351280674795,6418,0,1.4860351280674795,0.6729316028843718,-0.0833333333333333
3196-NVXLZ,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,1,3,0.6593447991469852,1714,0,0.0,0.0,0.0
6275-YDUVO,0,0,0,0,-1,1,0,1,0,0,2,0,0,2,0,1,3,0.7125223031523015,1309,1,-0.7125223031523015,-1.403464837763521,-0.0833333333333333
0036-IHMOT,0,0,1,1,0,1,0,1,0,2,2,2,2,2,1,1,0,1.2941512532104444,4679,0,0.0,0.0,0.0
0115-TFERT,1,0,1,0,0,1,2,1,0,2,2,2,2,2,0,1,2,1.5434208032353631,1952,1,0.0,0.0,0.0
4178-EGMON,1,0,1,0,1,1,2,1,2,2,0,2,0,0,2,1,1,0.7723469951582818,4903,0,0.7723469951582818,1.294754825193965,0.0833333333333333
4220-TINQT,0,0,1,0,1,1,2,1,0,0,2,2,2,2,0,1,2,1.3822264942192488,5348,0,1.3822264942192488,0.7234704322762818,0.0833333333333333
5318-YKDPV,1,0,1,1,0,1,0,0,2,0,2,2,2,2,2,1,1,0.4782089261288781,3088,0,0.0,0.0,0.0
7975-TZMLR,1,0,0,0,0,1,2,1,0,2,2,0,2,2,1,1,2,1.274209689208451,4130,0,0.0,0.0,0.0
0295-QVKPB,1,0,0,0,-1,1,0,0,0,0,2,2,2,0,0,1,1,-0.0269773619216233,2760,0,0.0269773619216233,37.0681180751993,-0.0833333333333333
4335-BSMJS,0,0,0,0,1,1,2,2,1,1,1,1,1,1,2,1,1,-1.2949284730483754,1011,0,-1.2949284730483754,-0.7722434262474402,0.0833333333333333
2311-QYMUQ,0,0,1,1,0,1,0,1,0,2,2,0,2,0,0,1,1,0.8205391081630994,798,1,0.0,0.0,0.0
3643-AHCFP,1,2,1,0,-1,1,2,1,0,0,0,0,2,2,0,1,0,1.0249401391835322,5178,1,-1.0249401391835322,-0.975666734860178,-0.0833333333333333
9146-JRIOX,0,0,1,1,0,1,2,2,1,1,1,1,1,1,0,0,3,-1.303237458049206,3204,0,-0.0,-0.0,0.0
3104-OWCGK,1,0,1,1,1,1,0,1,0,2,2,0,2,0,1,0,2,0.8703930181680831,4531,1,0.8703930181680831,1.1489062733474065,0.0833333333333333
5337-IIWKZ,1,0,1,1,0,0,1,0,0,0,2,2,2,0,0,1,2,-0.6617838159850825,821,0,-0.0,-0.0,0.0
9101-BWFSS,0,0,1,0,0,1,2,1,2,2,0,2,2,2,1,0,2,1.4553455622265583,4647,1,0.0,0.0,0.0
9650-VBUOG,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,0,1,-1.3198554280508674,6472,0,-0.0,-0.0,0.0
3487-EARAT,0,0,1,1,1,1,0,0,2,2,2,2,0,2,1,0,1,0.3103674291120993,4374,0,0.3103674291120993,3.221987563704147,0.0833333333333333
2672-TGEFF,0,0,1,1,0,1,2,1,0,2,0,0,2,0,0,1,2,0.7989357471609396,2898,0,0.0,0.0,0.0
9231-ZJYAM,0,2,0,0,-1,1,0,1,0,0,0,0,2,0,0,1,2,0.468238144127881,2524,1,-0.468238144127881,-2.1356653882329235,-0.0833333333333333
4250-WAROZ,1,2,1,1,1,1,2,1,2,2,0,0,0,2,0,1,2,0.9468356801757248,4765,0,0.9468356801757248,1.0561494669890967,0.0833333333333333
8184-WMOFI,1,0,1,1,1,1,0,0,2,0,2,2,0,2,1,0,1,0.220630391103129,3804,0,0.220630391103129,4.532467129608197,0.0833333333333333
6982-SSHFK,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,3,-0.6767399889865777,3741,1,0.6767399889865777,1.4776723967135126,-0.0833333333333333
6092-QZVPP,1,0,0,0,0,1,0,0,2,0,2,2,2,2,0,1,1,0.4798707231290441,2466,0,0.0,0.0,0.0
4625-LAMOB,1,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,1,-1.4744025490663168,6335,0,-0.0,-0.0,0.0
0727-BMPLR,0,2,0,0,0,1,2,1,0,0,2,0,2,2,1,1,2,1.1711782751981514,4574,1,0.0,0.0,0.0
0392-BZIUW,0,0,1,0,1,1,2,1,2,0,2,0,2,2,2,1,1,1.3373579752147635,5816,0,1.3373579752147635,0.7477429512406124,0.0833333333333333
1038-ZAGBI,0,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,0,-1.4943441130683104,1932,1,-0.0,-0.0,0.0
6549-NNDYT,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,-1.127086976031597,3366,0,-0.0,-0.0,0.0
3027-ZTDHO,1,0,0,0,-1,1,0,1,0,0,0,0,2,2,0,1,2,0.8354952811645946,6303,1,-0.8354952811645946,-1.1968948494947906,-0.0833333333333333
0422-OHQHQ,0,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,3,-1.4694171580658184,2549,0,-0.0,-0.0,0.0
6916-HIJSE,0,0,0,0,1,1,0,0,2,2,2,2,2,2,2,1,0,0.6676537841478158,4533,0,0.6676537841478158,1.4977822671650158,0.0833333333333333
2316-ESMLS,0,0,1,1,0,0,1,0,2,0,0,2,0,0,1,0,1,-1.0506443140239554,3768,0,-0.0,-0.0,0.0
9778-OGKQZ,1,0,1,0,1,1,2,0,2,2,2,2,2,2,2,1,1,0.9052907551715716,5366,0,0.9052907551715716,1.104617486904372,0.0833333333333333
7408-OFWXJ,0,0,1,1,1,1,2,0,2,2,2,2,2,2,2,0,1,0.8321716871642622,5214,0,0.8321716871642622,1.2016751040953586,0.0833333333333333
6007-TCTST,0,0,1,1,1,1,2,1,2,2,2,2,2,2,2,1,0,1.696306127250646,6199,0,1.696306127250646,0.5895162337421209,0.0833333333333333
2252-NKNSI,1,0,0,1,0,1,2,0,2,2,0,2,2,2,2,1,3,0.677624566148813,3790,0,0.0,0.0,0.0
8713-IGZSO,1,0,0,0,-1,1,2,2,1,1,1,1,1,1,0,0,3,-1.326502616051532,5039,0,1.326502616051532,0.7538620645396557,-0.0833333333333333
7905-TVXTA,0,0,0,0,-1,1,0,0,2,0,0,2,2,0,0,1,2,-0.0136829859202946,3051,0,0.0136829859202946,73.08346868940858,-0.0833333333333333
7695-PKLCZ,0,0,0,0,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.4710789550659844,786,0,-1.4710789550659844,-0.6797731673314019,0.0833333333333333
2382-BCKQJ,0,0,0,1,1,1,2,1,0,0,2,0,2,2,1,1,2,1.17616366619865,5167,1,1.17616366619865,0.8502218083149675,0.0833333333333333
8374-UULRV,1,0,0,0,1,1,2,0,2,2,0,2,2,2,2,0,1,0.7075369121518029,5100,0,0.7075369121518029,1.41335382142168,0.0833333333333333
2207-NHRJK,1,0,0,0,-1,1,0,0,0,2,0,0,0,0,0,0,2,-0.4640299729653139,4235,1,0.4640299729653139,2.1550332099555622,-0.0833333333333333
3224-DFQNQ,0,0,1,0,1,1,2,1,2,2,0,2,0,0,1,0,2,0.8055829351616043,4839,0,0.8055829351616043,1.2413371176464376,0.0833333333333333
5275-PMFUT,1,0,1,1,1,0,1,0,2,2,2,2,2,2,2,1,1,0.0012731870812005,3993,0,0.0012731870812005,785.4299099761377,0.0833333333333333
4795-UXVCJ,1,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.4943441130683104,3890,0,-0.0,-0.0,0.0
9777-IQHWP,1,0,1,1,1,1,2,1,2,0,2,0,0,2,2,0,0,0.9518210711762232,4799,0,0.9518210711762232,1.050617631015062,0.0833333333333333
0947-MUGVO,1,2,1,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0.2954112561106046,858,1,0.0,0.0,0.0
9944-HKVVB,0,0,0,0,-1,1,0,1,0,2,0,0,2,2,0,1,2,1.0083221691818711,2667,1,-1.0083221691818711,-0.991746516710656,-0.0833333333333333
4124-MMETB,1,0,0,0,0,1,2,1,0,0,0,0,2,2,0,1,1,0.9933659961803764,1734,1,0.0,0.0,0.0
3671-SHRSP,1,0,1,0,-1,1,0,1,0,0,2,2,0,0,0,1,3,0.5264010391336954,2772,1,-0.5264010391336954,-1.8996922949582695,-0.0833333333333333
0979-MOZQI,1,0,1,0,1,0,1,0,0,0,0,2,2,0,2,1,0,-0.8562140650045189,1971,0,-0.8562140650045189,-1.167932228680049,0.0833333333333333
2732-ISEZX,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,3,-1.4710789550659844,80,0,1.4710789550659844,0.6797731673314019,-0.0833333333333333
3313-QKNKB,1,0,1,0,1,1,2,1,0,0,0,0,0,2,1,0,2,0.6909189421501416,4296,1,0.6909189421501416,1.4473477821300564,0.0833333333333333
0323-XWWTN,1,0,0,1,-1,1,2,2,1,1,1,1,1,1,2,1,3,-1.274986909046382,383,0,1.274986909046382,0.7843217790622378,-0.0833333333333333
1937-OTUKY,0,0,1,0,1,1,2,1,2,0,2,2,2,0,2,1,0,1.111353583192171,5527,0,1.111353583192171,0.8998036396552294,0.0833333333333333
1573-LGXBA,1,0,1,1,1,1,0,1,0,2,2,0,2,2,1,1,1,1.0897502221900113,4632,0,1.0897502221900113,0.917641472990676,0.0833333333333333
1764-VUUMT,1,0,0,1,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.4893587220678115,493,0,-1.4893587220678115,-0.6714299153417113,0.0833333333333333
5073-WXOYN,0,0,0,0,1,0,1,0,0,2,0,0,2,2,0,1,2,-0.4640299729653139,2631,1,-0.4640299729653139,-2.1550332099555622,0.0833333333333333
4713-ZBURT,1,0,0,1,0,1,2,1,0,0,2,0,2,2,2,0,0,1.1612074931971548,3931,0,0.0,0.0,0.0
3050-GBUSH,0,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-0.9958050130184734,253,0,0.9958050130184734,1.0042126600397636,-0.0833333333333333
0207-MDKNV,0,0,0,0,0,1,0,1,2,0,2,2,2,2,0,0,2,1.3406815692150955,1035,1,0.0,0.0,0.0
7876-AEHIG,0,0,0,1,0,0,1,0,2,0,2,2,2,2,1,0,0,-0.1532739339342488,2669,0,-0.0,-0.0,0.0
7945-HLKEA,0,0,0,0,1,1,2,0,2,0,2,2,0,0,1,0,2,-0.0003886099189655,3453,0,-0.0003886099189655,-2573.2811348284527,0.0833333333333333
9342-VNIMQ,1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,-0.3360716039525224,1150,0,-0.0,-0.0,0.0
9851-KIELU,1,0,0,0,0,1,0,1,2,2,2,2,2,2,0,1,2,1.506861269231708,83,1,0.0,0.0,0.0
3523-BRGUW,1,2,0,0,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.5109620830699717,4271,0,-0.0,-0.0,0.0
3908-BLSYF,0,0,0,0,-1,1,0,1,0,0,2,0,0,2,0,0,2,0.6360796411446599,4205,1,-0.6360796411446599,-1.5721301763853277,-0.0833333333333333
3199-NPKCN,0,0,1,0,1,1,2,1,2,0,2,2,2,2,1,1,2,1.5450826002355291,5782,0,1.5450826002355291,0.647214588527725,0.0833333333333333
5170-PTRKA,0,0,1,1,0,0,1,0,2,0,0,2,0,0,1,1,1,-0.9625690730151508,1313,0,-0.0,-0.0,0.0
4661-NJEUX,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,3,-1.4860351280674795,1607,0,1.4860351280674795,0.6729316028843718,-0.0833333333333333
2123-AGEEN,0,2,0,0,-1,1,0,1,0,0,2,0,2,0,0,1,2,0.6510358141461546,4975,0,-0.6510358141461546,-1.5360138055930217,-0.0833333333333333
1258-YMZNM,0,2,0,0,0,1,2,1,2,2,2,0,2,2,1,1,0,1.5201556452330371,2467,0,0.0,0.0,0.0
0048-LUMLS,1,0,1,1,0,1,0,1,0,0,0,0,2,2,1,0,1,0.8787020031689138,2826,0,0.0,0.0,0.0
7549-MYGPK,0,0,1,1,1,1,2,1,2,2,2,0,2,0,0,1,2,1.1894580421999783,5049,1,1.1894580421999783,0.8407190196551341,0.0833333333333333
5898-IGSLP,1,0,1,1,0,1,2,1,2,0,2,2,0,0,0,0,2,0.8155537171626008,2443,0,0.0,0.0,0.0
3804-RVTGV,1,0,1,1,0,1,2,1,0,2,2,0,2,2,0,1,0,1.2991366442109429,4250,1,0.0,0.0,0.0
6259-WJQLC,1,2,0,0,0,1,2,1,0,0,2,0,0,0,0,1,1,0.5430190091353566,2266,0,0.0,0.0,0.0
9227-LUNBG,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,2,-1.3348116010523623,2041,1,1.3348116010523623,0.7491693958613873,-0.0833333333333333
7997-EASSD,0,0,1,0,1,1,2,1,0,0,0,2,0,0,1,1,1,0.5463426031356892,4202,0,0.5463426031356892,1.8303533212131504,0.0833333333333333
0730-KOAVE,1,0,0,0,0,1,2,1,2,2,0,0,0,2,0,1,1,0.9817334171792133,2328,0,0.0,0.0,0.0
8975-SKGRX,1,0,1,0,1,1,2,1,2,2,2,2,2,2,2,1,0,1.7062769092516428,6141,0,1.7062769092516428,0.5860713428118296,0.0833333333333333
0678-RLHVP,0,0,0,0,0,1,2,1,0,2,2,0,2,2,2,0,2,1.3556377422165908,4694,0,0.0,0.0,0.0
4315-MURBD,0,0,0,0,0,1,0,1,2,0,0,2,2,2,0,1,0,1.1346187411944968,232,1,0.0,0.0,0.0
2267-FPIMA,1,0,1,0,0,1,2,1,2,2,0,0,0,2,0,1,1,0.9850570111795456,4164,0,0.0,0.0,0.0
1051-GEJLJ,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.504314895069307,2346,0,1.504314895069307,0.6647544366824091,-0.0833333333333333
9734-YWGEX,0,0,0,0,0,1,2,1,0,0,2,0,2,2,0,0,1,1.114677177192503,6376,1,0.0,0.0,0.0
2719-BDAQO,1,0,0,0,0,1,0,1,2,0,0,0,2,2,0,0,2,0.966777244177718,1097,1,0.0,0.0,0.0
5285-MVEHD,0,0,1,0,0,1,0,1,2,2,2,0,2,2,1,1,1,1.3572995392167568,4959,0,0.0,0.0,0.0
0379-DJQHR,1,0,1,1,1,1,0,0,2,2,2,0,2,2,2,0,1,0.5513279941361872,4485,0,0.5513279941361872,1.8138023260599767,0.0833333333333333
0781-LKXBR,1,2,0,0,0,1,2,1,0,0,2,0,2,2,0,1,2,1.1877962451998123,6361,1,0.0,0.0,0.0
5543-QDCRY,1,0,0,0,-1,1,0,0,0,0,0,0,2,0,0,1,2,-0.2779087089467081,1974,0,0.2779087089467081,3.5983039444440887,-0.0833333333333333
0297-RBCSG,1,0,0,0,0,1,0,0,0,2,0,2,0,2,1,1,0,0.0195529540830277,423,0,0.0,0.0,0.0
4694-PHWFW,0,0,0,1,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.4893587220678115,1199,0,-0.0,-0.0,0.0
0835-JKADZ,0,0,0,0,1,1,2,1,0,2,2,2,2,2,2,1,2,1.5450826002355291,6004,0,1.5450826002355291,0.647214588527725,0.0833333333333333
1907-UBQFC,1,2,0,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0.2688225041079463,5427,1,0.0,0.0,0.0
7508-SMHXL,0,2,0,0,0,1,2,1,0,2,0,0,2,0,0,0,1,0.8055829351616043,524,0,0.0,0.0,0.0
3865-YIOTT,1,0,1,1,1,1,2,1,2,0,2,0,2,2,1,1,0,1.3739175092184182,5932,0,1.3739175092184182,0.7278457349604819,0.0833333333333333
5993-BQHEA,1,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.4860351280674795,2322,0,-0.0,-0.0,0.0
6024-RUGGH,1,0,1,1,1,1,2,2,1,1,1,1,1,1,2,1,0,-1.3148700370503688,1340,0,-1.3148700370503688,-0.7605314385319927,0.0833333333333333
6513-EECDB,1,2,1,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.2920876621102721,5666,1,-0.2920876621102721,-3.423629705382213,-0.0833333333333333
3956-CJUST,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0.3535741511164189,1121,0,0.0,0.0,0.0
4079-WWQQQ,1,0,0,0,1,0,1,0,2,2,2,2,2,2,2,1,0,0.0262001420836923,4063,0,0.0262001420836923,38.16773048932042,0.0833333333333333
6103-BOCOU,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,1,2,0.5297246331340278,1813,0,0.0,0.0,0.0
5149-TGWDZ,0,0,0,0,0,1,0,1,0,2,2,2,2,2,1,1,3,1.3224018022132684,1873,0,0.0,0.0,0.0
7471-WNSUF,1,0,1,0,1,1,2,2,1,1,1,1,1,1,1,0,0,-1.3497677740538576,919,0,-1.3497677740538576,-0.7408681848563432,0.0833333333333333
8942-DBMHZ,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.4727407520661506,2204,0,-0.0,-0.0,0.0
4301-VVZKA,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.3535741511164189,350,0,0.0,0.0,0.0
9199-PWQVC,0,0,1,0,1,1,2,0,2,2,0,0,2,2,1,1,1,0.4964886931307054,4046,0,0.4964886931307054,2.0141445551965385,0.0833333333333333
4824-GUCBY,0,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,2,0.5629605731373504,1375,0,0.0,0.0,0.0
5393-HJZSM,0,0,1,1,0,1,0,0,2,2,2,2,0,2,0,0,0,0.3834864971194088,2049,0,0.0,0.0,0.0
7074-IEVOJ,0,2,0,0,-1,1,2,1,0,2,0,0,0,0,0,1,2,0.4865179111297087,1681,1,-0.4865179111297087,-2.0554227810905217,-0.0833333333333333
9625-QSTYE,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,1,2,0.544680806135523,6450,1,0.0,0.0,0.0
0862-PRCBS,0,0,1,1,1,1,2,1,0,2,0,2,2,2,2,1,1,1.2958130502106109,5538,0,1.2958130502106109,0.7717162588119882,0.0833333333333333
8812-ZRHFP,0,0,1,1,0,1,0,1,0,0,2,0,0,2,1,0,2,0.720831288153132,2191,0,0.0,0.0,0.0
5146-CBVOE,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0.3436033691154218,389,0,0.0,0.0,0.0
0454-OKRCT,1,0,0,0,0,1,0,1,0,2,0,2,0,0,2,0,0,0.5264010391336954,2299,0,0.0,0.0,0.0
5787-KXGIY,1,0,1,0,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.5109620830699717,559,0,-1.5109620830699717,-0.6618299769839563,0.0833333333333333
4750-ZRXIU,0,2,0,0,-1,1,2,1,0,0,0,0,0,2,0,1,2,0.6593447991469852,3116,1,-0.6593447991469852,-1.516657141721712,-0.0833333333333333
4198-VFOEA,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,1,3,-1.03568814102246,3699,0,-0.0,-0.0,0.0
6630-UJZMY,0,2,1,0,-1,1,2,1,0,0,0,0,2,0,0,1,2,0.6144762801425001,2671,0,-0.6144762801425001,-1.6274021157345455,-0.0833333333333333
5709-LVOEQ,0,0,1,1,-1,1,0,0,2,2,2,0,2,2,2,0,3,0.534710024134526,0,0,-0.534710024134526,-1.870172529023396,-0.0833333333333333
6400-BWQKW,0,0,0,0,-1,1,2,1,2,0,0,0,0,0,0,1,2,0.4748853321285456,3690,1,-0.4748853321285456,-2.105771499431237,-0.0833333333333333
2692-AQCPF,0,0,1,0,1,1,2,1,0,2,2,2,2,2,1,1,1,1.438727592224897,5584,0,1.438727592224897,0.6950586092246327,0.0833333333333333
0347-UBKUZ,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.491020519067978,2782,0,-0.0,-0.0,0.0
0835-DUUIQ,0,0,0,1,0,1,0,2,1,1,1,1,1,1,1,0,0,-1.4527991880641573,4442,0,-0.0,-0.0,0.0
0811-GSDTP,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,-1.150352134033923,3271,0,-0.0,-0.0,0.0
7567-ECMCM,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0.5014740841312035,1628,0,0.0,0.0,0.0
6115-ZTBFQ,0,0,1,0,1,0,1,0,2,2,2,2,2,2,2,0,0,0.0245383450835263,4170,0,0.0245383450835263,40.75254284034021,0.0833333333333333
6353-BRMMA,0,0,1,1,0,1,2,1,2,2,0,0,2,2,0,1,0,1.307445629211773,4673,0,0.0,0.0,0.0
6680-WKXRZ,0,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,0,0,0.3203382111130964,1768,1,-0.3203382111130964,-3.121700634474874,-0.0833333333333333
6231-WFGFH,1,0,1,1,-1,1,0,2,1,1,1,1,1,1,0,1,3,-1.4710789550659844,5866,0,1.4710789550659844,0.6797731673314019,-0.0833333333333333
9904-EHEVJ,0,2,1,1,0,1,2,1,0,0,2,0,2,0,0,1,3,0.8836873941694119,2499,0,0.0,0.0,0.0
7028-DVOIQ,1,2,0,0,0,1,2,1,0,0,2,0,2,2,0,1,2,1.1396041321949948,2939,1,0.0,0.0,0.0
